 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.42593E+01       0.19493E-03      -0.17371E+01      -0.26780E+02       0.22095E+01      -0.33985E+02
      0      1       0.25112E+02       0.54548E-03       0.26578E+01       0.38915E+02      -0.12788E+01       0.18957E+02
      0      1       0.21427E+01       0.60058E-04      -0.22332E+01      -0.32839E+02       0.96515E+00      -0.14574E+02
      0      1       0.32204E+02       0.33303E-03      -0.75760E+00      -0.12642E+02      -0.24324E+01       0.37429E+02
      0      1       0.11469E+02       0.57807E-03      -0.89579E+00      -0.17089E+02       0.15076E+01      -0.21336E+02
      0      1       0.75771E+01       0.47807E-03      -0.81548E-01      -0.13144E+01      -0.67457E+00       0.87267E+01
      0      1       0.23693E+02       0.58971E-03       0.69638E+00       0.10445E+02      -0.24512E+00       0.24956E+01
      0      1      -0.24151E+01      -0.27393E-03       0.18971E+01       0.28465E+02      -0.17528E+01       0.26832E+02
      0      1      -0.18920E+01      -0.21773E-03       0.10962E+00      -0.32000E+00       0.15917E+01      -0.24711E+02
      0      1       0.11765E+02       0.85960E-03      -0.66732E-01      -0.18106E+01       0.25966E+01      -0.38866E+02
      0      1       0.51153E+01       0.36344E-03       0.84246E+00       0.13223E+02       0.12280E+01      -0.17259E+02
      0      1       0.10578E+02       0.75724E-03       0.10308E+01       0.17580E+02      -0.26826E+01       0.41897E+02
      0      1       0.86402E+01       0.51172E-03      -0.11067E+01      -0.18088E+02      -0.20032E+01       0.29486E+02
      0      1       0.10793E+02       0.58420E-03      -0.31648E+00      -0.43713E+01       0.86954E+00      -0.11192E+02
      0      1       0.10221E+01       0.10766E-04       0.34802E+00       0.52677E+01       0.73922E+00      -0.11253E+02
      0      1       0.83229E+00       0.27233E-04      -0.16524E+01      -0.25301E+02       0.91932E+00      -0.14015E+02
      0      1       0.14342E+02       0.81835E-03      -0.25286E+01      -0.36693E+02      -0.11265E+01       0.15231E+02
      0      1      -0.16281E+00      -0.53633E-05      -0.25979E+01      -0.39222E+02       0.23195E+01      -0.34136E+02
      0      1       0.43689E+01       0.31137E-03       0.27414E+01       0.43894E+02       0.19814E+01      -0.28156E+02
      0      1       0.35197E+01       0.29658E-03       0.48568E+00       0.93721E+01       0.11386E+01      -0.15690E+02
      0      1      -0.12008E+02      -0.76669E-03      -0.52440E-01       0.10673E+01       0.25703E+01      -0.42563E+02
      0      1      -0.79262E+01      -0.43055E-03       0.14320E+01       0.24028E+02       0.10104E+01      -0.14588E+02
      0      1       0.10745E+02       0.48848E-03      -0.11976E+01      -0.18001E+02       0.11347E+01      -0.16697E+02
      0      1      -0.81050E+01      -0.75836E-03      -0.12584E+01      -0.21110E+02       0.22653E+01      -0.37031E+02
      0      1      -0.87455E+01      -0.51475E-03      -0.20393E+01      -0.32476E+02      -0.24337E+01       0.37156E+02
      0      1      -0.44514E+01      -0.41685E-03       0.20875E+01       0.35209E+02       0.10100E+01      -0.15203E+02
      0      1      -0.27321E+01      -0.16529E-03       0.21072E+01       0.31129E+02       0.13310E+01      -0.19946E+02
      0      1      -0.84068E+01      -0.42513E-03      -0.27556E+01      -0.42691E+02       0.20862E+01      -0.31220E+02
      0      1      -0.22037E+01      -0.17116E-03      -0.87276E+00      -0.16017E+02       0.24861E+01      -0.39662E+02
      0      1      -0.47382E+01      -0.33181E-03       0.11693E+01       0.18091E+02      -0.57962E+00       0.85496E+01
      0      1       0.67661E+01       0.45075E-03       0.10383E+01       0.14532E+02      -0.79087E-02       0.68783E+00
      0      1       0.10420E+02       0.49337E-03      -0.20005E+01      -0.31146E+02      -0.93551E+00       0.12145E+02
      0      1       0.58406E+01       0.45162E-03      -0.21433E+01      -0.31731E+02      -0.27507E+00       0.30547E+01
      0      1      -0.21877E+01      -0.15449E-03       0.21247E+01       0.34648E+02       0.20376E+01      -0.30705E+02
      0      1      -0.41944E+00      -0.80773E-04      -0.11798E+01      -0.20504E+02      -0.12611E+00       0.99315E+00
      0      1       0.34687E+01       0.32940E-03       0.22662E+01       0.35430E+02       0.19346E+01      -0.28345E+02
      0      1       0.11220E+02       0.79226E-03       0.55558E+00       0.68573E+01      -0.42602E+00       0.69739E+01
      0      1       0.35546E+01       0.27292E-03      -0.19298E+01      -0.28247E+02      -0.15604E+00       0.20577E+01
      0      1      -0.29977E+02      -0.30459E-03       0.16713E+01       0.25306E+02      -0.20122E+01       0.30512E+02
      0      1      -0.94388E+01      -0.82601E-03       0.26140E+01       0.40533E+02      -0.23421E+01       0.36646E+02
      0      1       0.10394E+02       0.58574E-03      -0.38221E+00      -0.63344E+01       0.14170E+01      -0.21187E+02
      0      1       0.21824E+01       0.64014E-04      -0.23303E+01      -0.38523E+02      -0.14099E+01       0.20834E+02
      0      1      -0.11953E+02      -0.80381E-03       0.16614E+01       0.24505E+02      -0.12289E+00       0.12368E+01
      0      1      -0.87375E+01      -0.78758E-03       0.39212E+00       0.77932E+01       0.50976E+00      -0.79054E+01
      0      1       0.96248E+01       0.52471E-03       0.16070E+01       0.23736E+02       0.85678E+00      -0.11736E+02
      0      1      -0.20945E+02      -0.58514E-03       0.20081E+01       0.31092E+02      -0.16390E+00       0.13398E+01
      0      1       0.79368E+01       0.43548E-03       0.24042E+01       0.39907E+02      -0.11027E+01       0.15549E+02
      0      1       0.23143E+01       0.13411E-03      -0.14288E+01      -0.22835E+02      -0.12730E+01       0.18750E+02
      0      1       0.98708E+01       0.51093E-03      -0.12723E+01      -0.19022E+02       0.26811E+01      -0.41123E+02
      0      1      -0.21300E+01      -0.13090E-03      -0.16551E+01      -0.27143E+02      -0.25540E+01       0.39880E+02
      0      1       0.33625E+01       0.14056E-03      -0.24886E+01      -0.40263E+02      -0.73580E+00       0.11385E+02
      0      1      -0.24301E+00      -0.45686E-04       0.29360E+01       0.44674E+02       0.16964E+00      -0.17893E+01
      0      1       0.10815E+02       0.49617E-03      -0.84718E+00      -0.14618E+02      -0.19894E+00       0.34069E+01
      0      1      -0.96612E+01      -0.80127E-03       0.74443E+00       0.11412E+02      -0.94851E+00       0.13768E+02
      0      1       0.81103E+01       0.43964E-03      -0.95563E-01      -0.49134E+00       0.67818E+00      -0.10304E+02
      0      1      -0.12778E+02      -0.75686E-03       0.52354E+00       0.89600E+01       0.85799E+00      -0.12666E+02
      0      1      -0.85583E+01      -0.78942E-03      -0.27056E+01      -0.43896E+02      -0.10570E+00       0.12958E+01
      0      1       0.30222E+02       0.40314E-03       0.23085E+01       0.35807E+02       0.14122E+01      -0.21241E+02
      0      1       0.71723E+01       0.42925E-03       0.24176E+01       0.36849E+02      -0.21768E+01       0.31725E+02
      0      1      -0.23136E+01      -0.26724E-03       0.18625E+01       0.28833E+02      -0.33782E+00       0.50961E+01
      0      1       0.30467E+02       0.38289E-03      -0.10515E+01      -0.14479E+02       0.18611E-02       0.13878E+00
      0      1      -0.40351E+00       0.38172E-04       0.12197E+01       0.18523E+02      -0.12248E+01       0.17526E+02
      0      1      -0.75068E+01      -0.77597E-03       0.28285E+01       0.45425E+02       0.24099E+01      -0.37596E+02
      0      1      -0.21323E+01      -0.19964E-03      -0.18823E+01      -0.28212E+02      -0.22086E+01       0.33320E+02
      0      1      -0.50872E+01      -0.42419E-03      -0.12287E+01      -0.19777E+02      -0.29502E+00       0.33330E+01
      0      1      -0.15451E+01      -0.19044E-03      -0.43213E+00      -0.42629E+01       0.42180E+00      -0.64266E+01
      0      1       0.10418E+02       0.81643E-03       0.19995E+01       0.29079E+02       0.21916E+01      -0.32137E+02
      0      1       0.34354E+01       0.93644E-04       0.23844E+01       0.36079E+02       0.24636E+01      -0.36035E+02
      0      1      -0.86354E+01      -0.57481E-03      -0.36568E-01      -0.19751E+01      -0.18295E+01       0.29083E+02
      0      1       0.40440E+01       0.28662E-03       0.19970E+01       0.30337E+02      -0.15132E+01       0.22166E+02
      0      1       0.11147E+02       0.78255E-03       0.52337E+00       0.62648E+01      -0.11263E+01       0.16954E+02
      0      1      -0.68265E+01      -0.44884E-03       0.10949E+01       0.18992E+02       0.23351E+01      -0.37946E+02
      0      1       0.93488E+01       0.50716E-03      -0.10919E+01      -0.18541E+02       0.47160E+00      -0.74209E+01
      0      1      -0.23818E+02      -0.48015E-03       0.11848E+01       0.16671E+02      -0.21758E+01       0.33722E+02
      0      1       0.85934E+00       0.47433E-04       0.62767E+00       0.95522E+01      -0.47170E+00       0.78483E+01
      0      1      -0.17294E+01      -0.16585E-03       0.10258E+01       0.19257E+02       0.17892E+01      -0.26647E+02
      0      1      -0.81848E+01      -0.71830E-03      -0.18050E+00      -0.28197E+01      -0.18036E+01       0.27834E+02
      0      1       0.10541E+02       0.82414E-03      -0.68179E-01      -0.37186E+00       0.21530E+01      -0.32904E+02
      0      1      -0.24235E+01      -0.82575E-04       0.16088E+01       0.27462E+02      -0.22647E+00       0.26775E+01
      0      1      -0.15395E+02      -0.71552E-03       0.29705E+00       0.60431E+01       0.14377E+00      -0.30797E+01
      0      1       0.10570E+02       0.55199E-03       0.45448E-01       0.13591E+01       0.19210E+01      -0.27981E+02
      0      1       0.95089E+01       0.51244E-03       0.54682E+00       0.87935E+01       0.26367E-01      -0.15396E+00
      0      1      -0.82831E+01      -0.66768E-03       0.23054E+00       0.18597E+01      -0.18167E+01       0.29127E+02
      0      1      -0.78321E+01      -0.46015E-03      -0.26465E+01      -0.40366E+02      -0.14435E+01       0.21640E+02
      0      1      -0.16227E+01      -0.20239E-03       0.12917E+01       0.21132E+02      -0.20044E+01       0.31337E+02
      0      1      -0.36303E+02      -0.11547E-03      -0.14340E+01      -0.20115E+02      -0.12255E+01       0.18251E+02
      0      1       0.40216E+01       0.30548E-03      -0.13192E+01      -0.22916E+02      -0.90734E+00       0.12688E+02
      0      1       0.16757E+01       0.13700E-03       0.20871E+01       0.30996E+02      -0.28075E+00       0.44877E+01
      0      1      -0.26966E+01      -0.36072E-03       0.16808E+01       0.26938E+02      -0.12616E+01       0.18627E+02
      0      1       0.36243E+02       0.20981E-03      -0.78485E+00      -0.11755E+02      -0.19207E+01       0.27476E+02
      0      1       0.99296E+00       0.57923E-04       0.10446E+01       0.16259E+02       0.36708E-01      -0.41835E+00
      0      1       0.31057E+01       0.27070E-03       0.15884E+01       0.22522E+02      -0.16889E+01       0.25257E+02
      0      1       0.54050E+01       0.36525E-03       0.72035E+00       0.11021E+02       0.26166E+01      -0.40711E+02
      0      1       0.42682E+01       0.27366E-03       0.21503E+01       0.32216E+02       0.16706E+01      -0.23924E+02
      0      1      -0.72947E+01      -0.49942E-03       0.80881E+00       0.12860E+02       0.17494E+01      -0.26415E+02
      0      1      -0.11009E+02      -0.82607E-03       0.20788E+01       0.32766E+02      -0.12660E+01       0.20087E+02
      0      1       0.10440E+02       0.76047E-03      -0.57099E+00      -0.84677E+01      -0.21170E+01       0.32064E+02
      0      1      -0.80781E+01      -0.57803E-03      -0.14948E+01      -0.22108E+02       0.16953E+01      -0.25500E+02
      0      1       0.11329E+02       0.67529E-03       0.14463E+01       0.24259E+02      -0.32435E+00       0.45441E+01
      0      1      -0.19040E+01      -0.18750E-03       0.70022E+00       0.96220E+01       0.25111E+01      -0.38652E+02
      0      1       0.15265E+02       0.80604E-03      -0.24685E+01      -0.38392E+02       0.22505E+01      -0.32386E+02
      0      1      -0.94725E+01      -0.84756E-03      -0.29757E+01      -0.48236E+02       0.10922E+01      -0.16405E+02
      0      1      -0.94420E+01      -0.70466E-03      -0.15911E+01      -0.26057E+02       0.48411E+00      -0.65063E+01
      0      1       0.12156E+02       0.79270E-03       0.96792E+00       0.16330E+02       0.26680E+01      -0.40337E+02
      0      1       0.59257E+01       0.45679E-03      -0.28140E+01      -0.45993E+02      -0.13021E+01       0.18880E+02
      0      1       0.11738E+02       0.81574E-03       0.99991E+00       0.16572E+02       0.10775E+01      -0.14349E+02
      0      1       0.10512E+02       0.49442E-03       0.19141E+01       0.29432E+02      -0.20512E+01       0.30265E+02
      0      1       0.21540E+01       0.13246E-03      -0.17515E+01      -0.27280E+02      -0.62094E+00       0.95718E+01
      0      1      -0.87433E+01      -0.81758E-03       0.10846E+00      -0.43602E+00       0.20157E+01      -0.31874E+02
      0      1       0.45328E+01       0.25080E-03       0.24725E+01       0.37337E+02      -0.25968E+01       0.38690E+02
      0      1       0.29200E+02       0.42611E-03       0.11027E+01       0.16556E+02       0.12622E+01      -0.18225E+02
      0      1       0.96707E+01       0.47467E-03       0.83332E+00       0.12105E+02      -0.20084E+01       0.30380E+02
      0      1      -0.85557E+01      -0.61045E-03      -0.12023E+01      -0.20636E+02       0.10730E+01      -0.16658E+02
      0      1       0.12935E+02       0.85929E-03       0.18725E+00       0.41819E+01       0.79855E-01       0.18203E-01
      0      1       0.53850E+01       0.34084E-03       0.16210E+00       0.26147E+01       0.21050E+01      -0.31471E+02
      0      1      -0.88464E+01      -0.66329E-03      -0.15365E+01      -0.23996E+02      -0.24020E+01       0.37292E+02
      0      1       0.41199E-01       0.84887E-05      -0.78577E+00      -0.10214E+02      -0.19523E+01       0.30023E+02
