 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.56650E+01       0.37811E-03       0.81871E+00      -0.74556E+01       0.45444E-01      -0.86057E-01
      0      1       0.11246E+02       0.51614E-03      -0.10628E+01       0.99224E+01      -0.12347E+01      -0.56560E+01
      0      1       0.65992E+01       0.39255E-03       0.75740E+00      -0.83512E+01       0.11168E+01       0.44916E+01
      0      1      -0.83084E+01      -0.51664E-03      -0.44122E+00       0.65139E+01      -0.18808E+01      -0.96924E+01
      0      1       0.58286E+01       0.45665E-03       0.12820E+01      -0.16357E+02       0.14372E+01       0.92583E+01
      0      1       0.39827E+01       0.19655E-03      -0.23084E+00       0.30357E+01       0.29035E+01       0.17121E+02
      0      1      -0.75813E+01      -0.44868E-03      -0.26021E-01      -0.45579E+00      -0.51091E+00      -0.36360E+01
      0      1       0.11219E+02       0.55604E-03      -0.11388E+01       0.13283E+02       0.49704E+00       0.31605E+01
      0      1       0.16575E+02       0.79526E-03      -0.16382E+01       0.19364E+02       0.60643E+00       0.55934E+01
      0      1       0.25984E+02       0.51697E-03       0.66764E+00      -0.64479E+01       0.21258E+01       0.10787E+02
      0      1       0.42876E+01       0.22622E-03      -0.70084E+00       0.74451E+01      -0.13131E+01      -0.50898E+01
      0      1       0.20282E+02       0.69158E-03      -0.41697E+00       0.41600E+01      -0.60040E+00      -0.18657E+01
      0      1       0.27569E+01       0.16163E-03      -0.97199E+00       0.10611E+02       0.17083E+01       0.11421E+02
      0      1      -0.42909E+02       0.10264E-03       0.10724E+01      -0.12423E+02      -0.71377E+00      -0.22880E+01
      0      1       0.10372E+02       0.65967E-03       0.25950E+00      -0.28587E+01       0.10350E+01       0.60298E+01
      0      1       0.11871E+02       0.86264E-03       0.72635E-01       0.76966E+00       0.93151E+00       0.31122E+01
      0      1      -0.92248E+00      -0.15335E-03       0.15161E+01      -0.19339E+02      -0.12099E+01      -0.56531E+01
      0      1       0.27215E+01       0.12364E-03      -0.19132E+01       0.24701E+02      -0.21678E+01      -0.11618E+02
      0      1       0.12085E+01       0.99033E-04       0.88472E+00      -0.10359E+02      -0.14782E+01      -0.99152E+01
      0      1       0.99812E+01       0.60750E-03      -0.12256E+00       0.13283E+01      -0.27482E+01      -0.14474E+02
      0      1       0.36716E+01       0.28583E-03       0.75576E+00      -0.10720E+02       0.12581E+00       0.20860E+01
      0      1      -0.23562E+01      -0.12480E-03      -0.30682E+00       0.44012E+01       0.72623E-01      -0.64538E+00
      0      1      -0.97564E+01      -0.81462E-03      -0.89806E+00       0.13905E+02       0.28779E+00       0.24813E+01
      0      1      -0.17887E+02      -0.65832E-03       0.66326E+00      -0.78941E+01      -0.22045E+00      -0.32357E+01
      0      1       0.94774E+01       0.53071E-03      -0.60369E+00       0.85029E+01      -0.21209E+01      -0.10758E+02
      0      1      -0.22953E+01      -0.12449E-03      -0.16129E+01       0.18763E+02      -0.24985E+01      -0.14435E+02
      0      1       0.10762E+02       0.54800E-03      -0.10234E+01       0.96379E+01      -0.21963E+01      -0.11968E+02
      0      1       0.21016E+01       0.98792E-04      -0.14250E+01       0.15252E+02       0.77349E+00       0.52085E+01
      0      1       0.62910E+01       0.39113E-03       0.13448E+01      -0.14263E+02      -0.16504E+00       0.73560E+00
      0      1      -0.18292E+02      -0.65351E-03      -0.19011E+01       0.22858E+02       0.23149E+01       0.13339E+02
      0      1      -0.26130E+01      -0.31700E-03      -0.14324E+01       0.17344E+02       0.19263E+01       0.88457E+01
      0      1       0.15748E+01       0.76637E-04      -0.18259E+01       0.20990E+02      -0.21203E+01      -0.13023E+02
      0      1      -0.90357E+01      -0.77684E-03      -0.43268E+00       0.64728E+01       0.10527E+01       0.37546E+01
      0      1       0.23019E+02       0.61659E-03      -0.93270E+00       0.10827E+02       0.30295E+00       0.37075E+00
      0      1      -0.89777E+01      -0.51026E-03       0.15473E+00       0.31184E+00      -0.52059E+00      -0.11212E+01
      0      1       0.23145E+01       0.16388E-03       0.15056E+01      -0.17423E+02      -0.20215E+01      -0.11596E+02
      0      1       0.11329E+02       0.72224E-03      -0.77585E+00       0.90159E+01       0.44112E+00       0.38568E+01
      0      1      -0.78780E+01      -0.75989E-03      -0.11883E+01       0.15160E+02       0.52902E+00       0.18004E+01
      0      1       0.70193E+01       0.40167E-03       0.15997E+01      -0.16957E+02       0.12673E+01       0.61595E+01
      0      1      -0.31840E+01      -0.30605E-03      -0.70925E+00       0.96595E+01      -0.40939E+00      -0.16234E+00
      0      1      -0.27111E+01      -0.34962E-03      -0.17580E+01       0.22930E+02      -0.25826E+01      -0.13395E+02
      0      1      -0.93231E+01      -0.67089E-03       0.12856E+01      -0.15888E+02      -0.11942E+01      -0.59429E+01
      0      1       0.10349E+02       0.57956E-03       0.74444E+00      -0.69395E+01      -0.88698E+00      -0.45515E+01
      0      1       0.30484E+01       0.24416E-03      -0.17111E+01       0.21793E+02      -0.93112E+00      -0.63169E+01
      0      1       0.10399E+01       0.17392E-04      -0.59599E+00       0.62015E+01       0.14192E+01       0.54305E+01
      0      1       0.39459E+01       0.22822E-03      -0.39448E+00       0.30671E+01       0.24721E+01       0.12731E+02
      0      1       0.11699E+02       0.67972E-03      -0.20104E+01       0.24074E+02       0.11552E+01       0.62632E+01
      0      1       0.11222E+02       0.71701E-03       0.16040E+01      -0.19259E+02      -0.47575E+00      -0.11124E+01
      0      1      -0.13653E+01      -0.23766E-03       0.17046E+01      -0.22283E+02       0.16204E+01       0.11181E+02
      0      1      -0.81068E+00      -0.20021E-04      -0.43056E+00       0.71470E+01      -0.29437E+01      -0.15923E+02
      0      1       0.39809E+01       0.37631E-03      -0.84817E+00       0.95951E+01      -0.78855E+00      -0.64358E+01
      0      1       0.41073E+01       0.19348E-03       0.40632E+00      -0.30625E+01      -0.74426E+00      -0.58305E+01
      0      1      -0.90791E+01      -0.85735E-03      -0.16754E+01       0.24100E+02       0.24508E+01       0.13915E+02
      0      1      -0.13481E+02      -0.75684E-03      -0.10491E+01       0.13441E+02       0.78987E+00       0.37911E+01
      0      1      -0.27739E+01      -0.26029E-03      -0.15046E+01       0.18267E+02       0.95504E+00       0.39974E+01
      0      1       0.17598E+02       0.77889E-03      -0.73478E+00       0.57855E+01       0.87704E+00       0.60174E+01
      0      1      -0.82955E+01      -0.63735E-03       0.13543E+01      -0.17605E+02      -0.24527E+01      -0.15468E+02
      0      1       0.98117E+01       0.50766E-03      -0.89634E+00       0.10554E+02      -0.23260E+01      -0.11403E+02
      0      1       0.42555E+01       0.22540E-03       0.27720E+00      -0.39017E+01       0.14567E+01       0.76468E+01
      0      1      -0.21275E+01      -0.15059E-03      -0.19372E+00       0.42845E+01       0.25617E+01       0.14499E+02
      0      1      -0.17431E+02      -0.66893E-03      -0.10487E+01       0.11831E+02      -0.96483E+00      -0.66421E+01
      0      1       0.11260E+02       0.66946E-03      -0.97352E+00       0.91992E+01       0.99636E+00       0.35999E+01
      0      1      -0.96574E+01      -0.51758E-03      -0.13884E+01       0.19536E+02       0.16154E+01       0.71196E+01
      0      1       0.11205E+02       0.59515E-03      -0.37904E+00       0.44748E+01      -0.26692E+00      -0.35697E+01
      0      1       0.14547E+02       0.84289E-03      -0.32312E+00       0.32071E+01      -0.13856E+01      -0.98945E+01
      0      1       0.47697E+01       0.40221E-03      -0.44056E+00       0.69203E+01      -0.11264E+01      -0.71107E+01
      0      1       0.92464E+01       0.49996E-03      -0.14330E+01       0.15729E+02       0.49541E+00       0.37236E+01
      0      1      -0.30169E+02      -0.31344E-03       0.99748E-01       0.60215E+00      -0.12403E+01      -0.86639E+01
      0      1      -0.30303E+01      -0.26055E-03      -0.13800E+01       0.17902E+02       0.94684E+00       0.46595E+01
      0      1       0.11607E+02       0.88377E-03       0.67202E+00      -0.83837E+01      -0.11907E+01      -0.82971E+01
      0      1       0.56788E+01       0.40849E-03       0.13038E+01      -0.15353E+02       0.12053E+01       0.78530E+01
      0      1       0.61959E+01       0.38419E-03       0.18685E+00      -0.33805E+01      -0.26391E+01      -0.12090E+02
      0      1      -0.25122E+02      -0.46782E-03       0.84419E+00      -0.11984E+02      -0.34872E-01       0.20561E+01
      0      1      -0.91197E+01      -0.81765E-03       0.17573E+00      -0.38365E+00      -0.13906E+01      -0.53824E+01
      0      1      -0.18483E+01      -0.27742E-03       0.68462E+00      -0.79014E+01       0.60058E+00       0.32390E+01
      0      1      -0.82836E+01      -0.71039E-03      -0.62801E+00       0.81392E+01       0.26120E+01       0.13658E+02
      0      1       0.48144E+01       0.40560E-03      -0.30380E+00       0.28074E+01      -0.11654E+01      -0.87038E+01
      0      1      -0.24327E+01      -0.17131E-03      -0.77338E+00       0.86445E+01       0.17196E+01       0.78368E+01
      0      1      -0.24215E+01      -0.26216E-03      -0.11355E+01       0.12142E+02       0.17198E+01       0.10100E+02
      0      1       0.11474E+02       0.68849E-03      -0.15113E+01       0.18515E+02       0.65173E+00       0.27722E+01
      0      1      -0.80938E+01      -0.43536E-03      -0.55857E+00       0.54165E+01      -0.17933E+01      -0.11340E+02
      0      1      -0.11322E+02      -0.77837E-03      -0.81894E+00       0.11330E+02       0.13620E+01       0.77438E+01
      0      1       0.30852E+01       0.21063E-03      -0.39138E+00       0.54494E+01      -0.19505E+01      -0.10498E+02
      0      1       0.11436E+02       0.74213E-03       0.14158E+01      -0.16280E+02       0.23707E+01       0.13163E+02
      0      1       0.98970E+01       0.56198E-03      -0.46690E-01       0.20299E+00       0.25138E+00       0.14754E+01
      0      1       0.85390E+01       0.45310E-03       0.69616E+00      -0.53509E+01       0.54842E+00       0.24516E+01
      0      1      -0.59899E+01      -0.44015E-03       0.17548E+01      -0.22327E+02      -0.12018E+01      -0.61135E+01
      0      1       0.79938E+01       0.43331E-03       0.94973E+00      -0.10746E+02      -0.25943E+00      -0.11898E+01
      0      1      -0.35807E+01      -0.41081E-03       0.10809E+01      -0.14592E+02       0.23001E+01       0.10888E+02
      0      1      -0.78645E+01      -0.84564E-03       0.11145E+01      -0.16304E+02       0.19715E+01       0.11015E+02
      0      1      -0.97090E+01      -0.81742E-03      -0.11845E+01       0.13494E+02       0.23868E+01       0.14585E+02
      0      1      -0.95633E+01      -0.82227E-03       0.13588E+00      -0.24136E+01       0.23580E+01       0.12080E+02
      0      1      -0.63905E+01      -0.44217E-03      -0.16381E+01       0.19374E+02      -0.25434E+01      -0.13737E+02
      0      1      -0.22771E+01      -0.29847E-03       0.11318E+01      -0.12341E+02       0.19212E+01       0.11537E+02
      0      1       0.11387E+02       0.63891E-03      -0.18658E+00       0.14583E+01      -0.26143E+01      -0.14757E+02
      0      1       0.16574E+01       0.98829E-04      -0.59238E+00       0.67143E+01      -0.55119E-01      -0.48546E+00
      0      1       0.10439E+02       0.62483E-03       0.73952E+00      -0.95055E+01      -0.22262E+01      -0.10435E+02
      0      1       0.11648E+02       0.63004E-03       0.14751E+00      -0.31763E+01      -0.24962E+01      -0.12647E+02
      0      1      -0.45327E+01      -0.33897E-03       0.25426E+00      -0.43713E+01       0.27344E+01       0.15894E+02
      0      1       0.29340E+02       0.42982E-03      -0.12181E+01       0.12217E+02      -0.12020E+01      -0.60455E+01
      0      1       0.45875E+01       0.40311E-03      -0.32066E+00       0.16638E+01       0.48975E+00       0.28366E+01
      0      1      -0.91178E+01      -0.56141E-03       0.16499E+01      -0.23535E+02      -0.46272E+00      -0.28744E+01
      0      1       0.67887E+01       0.45623E-03      -0.16313E+01       0.19751E+02       0.25985E+01       0.16108E+02
      0      1       0.28731E+02       0.43208E-03      -0.64132E+00       0.57476E+01       0.91356E+00       0.48228E+01
      0      1      -0.72935E-01       0.20311E-04       0.62047E+00      -0.58746E+01      -0.16387E+01      -0.93832E+01
      0      1      -0.44575E+01      -0.35648E-03      -0.18791E+01       0.22500E+02      -0.18966E+01      -0.98637E+01
      0      1      -0.33056E+01      -0.33468E-03      -0.11357E+01       0.13800E+02       0.20742E+01       0.10477E+02
      0      1       0.10940E+02       0.81730E-03      -0.47170E+00       0.45754E+01      -0.33669E+00      -0.26261E+01
      0      1       0.81746E+01       0.47777E-03      -0.13611E+01       0.16521E+02      -0.23398E+00      -0.23841E+01
      0      1      -0.11020E+01      -0.94902E-04      -0.18367E+01       0.23098E+02      -0.24121E+01      -0.12792E+02
      0      1      -0.17204E+01      -0.29587E-04       0.88825E+00      -0.86651E+01       0.24933E+00       0.11814E+01
      0      1      -0.38700E+01      -0.36712E-03      -0.47282E+00       0.41706E+01      -0.25038E+00      -0.17836E+01
      0      1      -0.94651E+01      -0.53660E-03      -0.94666E+00       0.11245E+02       0.19585E+01       0.12987E+02
      0      1       0.15844E+02       0.82643E-03      -0.38643E+00       0.59436E+01      -0.41993E+00      -0.42764E+01
      0      1      -0.25849E+02      -0.43954E-03      -0.10093E+01       0.13604E+02       0.76821E+00       0.63958E+01
      0      1      -0.16358E+01      -0.19778E-03       0.16581E+01      -0.18876E+02      -0.23300E+01      -0.13064E+02
      0      1       0.37161E+01       0.23235E-03      -0.19783E+01       0.24244E+02      -0.12436E+01      -0.84168E+01
