 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.14181E+02       0.85614E-03       0.11244E+01       0.26462E+02       0.22170E+01      -0.32763E+02
      0      1       0.57008E+01       0.36716E-03      -0.10588E+01      -0.25607E+02      -0.23068E+01       0.37050E+02
      0      1      -0.61351E+01      -0.41243E-03       0.17790E+01       0.44424E+02      -0.86961E+00       0.14586E+02
      0      1      -0.90271E+00       0.20606E-04      -0.25992E+01      -0.63727E+02      -0.77315E+00       0.12766E+02
      0      1      -0.43413E+02       0.12311E-03      -0.23435E+01      -0.57080E+02       0.19845E+01      -0.31653E+02
      0      1       0.51709E+01       0.37177E-03       0.27850E+01       0.69723E+02       0.23530E+00      -0.39165E+01
      0      1      -0.48919E+01      -0.36980E-03       0.39174E+00       0.95164E+01       0.13272E+01      -0.20339E+02
      0      1      -0.25322E+01      -0.95041E-04       0.70824E+00       0.18435E+02      -0.94034E+00       0.13057E+02
      0      1       0.11055E+02       0.61541E-03       0.67539E+00       0.16245E+02       0.23804E+01      -0.37460E+02
      0      1      -0.62425E+01      -0.44828E-03       0.18735E+01       0.46758E+02      -0.17051E+01       0.27208E+02
      0      1       0.73488E+01       0.45225E-03      -0.11257E+01      -0.27743E+02       0.50924E+00      -0.86438E+01
      0      1       0.26673E+01       0.17980E-03       0.51445E+00       0.13412E+02       0.14861E+01      -0.22444E+02
      0      1       0.36018E+01       0.18843E-03      -0.21767E+01      -0.54420E+02      -0.25352E+01       0.41753E+02
      0      1      -0.11214E+01      -0.21869E-03      -0.11189E+01      -0.28421E+02       0.24396E+01      -0.40721E+02
      0      1       0.25467E+01       0.14133E-03       0.27323E+01       0.66513E+02       0.19863E+01      -0.29590E+02
      0      1       0.26886E+02       0.52343E-03      -0.23548E+01      -0.58186E+02      -0.25160E+01       0.37736E+02
      0      1       0.12375E+02       0.74336E-03      -0.35511E+00      -0.96602E+01      -0.26534E+01       0.42361E+02
      0      1      -0.16586E+02      -0.70361E-03       0.78097E+00       0.20414E+02       0.87459E+00      -0.15164E+02
      0      1       0.30826E+02       0.37178E-03      -0.28399E+01      -0.70835E+02       0.10897E+01      -0.17217E+02
      0      1      -0.17384E+01      -0.19972E-03       0.10915E+01       0.27827E+02       0.25526E+01      -0.42708E+02
      0      1       0.11704E+02       0.89911E-03       0.21993E+01       0.52893E+02       0.14848E+01      -0.22371E+02
      0      1      -0.62638E+01      -0.45497E-03      -0.14117E+01      -0.36294E+02      -0.17268E+01       0.28128E+02
      0      1       0.10569E+02       0.72575E-03      -0.67361E+00      -0.16996E+02       0.15410E+01      -0.21006E+02
      0      1       0.11493E+02       0.60291E-03       0.26355E-01       0.64421E+00      -0.20349E+01       0.31437E+02
      0      1       0.27228E+02       0.49236E-03       0.11424E+01       0.27547E+02      -0.81008E+00       0.95228E+01
      0      1      -0.86069E+01      -0.84167E-03       0.19688E+01       0.48839E+02       0.16736E+01      -0.29073E+02
      0      1      -0.76259E+01      -0.43029E-03      -0.27358E+01      -0.69406E+02      -0.64883E+00       0.11519E+02
      0      1       0.10585E+02       0.73100E-03      -0.89657E+00      -0.20835E+02      -0.15501E+01       0.21223E+02
      0      1       0.30916E+02       0.38939E-03       0.86368E-01       0.13761E+01      -0.16553E+01       0.23396E+02
      0      1       0.27398E+01       0.46989E-04       0.27911E+01       0.68194E+02       0.97750E+00      -0.15129E+02
      0      1      -0.79656E+01      -0.66641E-03      -0.98801E+00      -0.25484E+02       0.12381E+01      -0.20464E+02
      0      1      -0.16889E+02      -0.68738E-03       0.28991E+00       0.75063E+01      -0.97003E+00       0.15385E+02
      0      1       0.10045E+02       0.53989E-03       0.11083E+00       0.27474E+01       0.42472E+00      -0.59759E+01
      0      1      -0.84174E+01      -0.43509E-03       0.29724E+01       0.74336E+02      -0.62464E+00       0.87196E+01
      0      1      -0.10301E+02      -0.78938E-03      -0.13376E+00      -0.41191E+01       0.22565E+01      -0.40152E+02
      0      1       0.21304E+01       0.10149E-03       0.24640E+01       0.62046E+02      -0.84008E+00       0.13016E+02
      0      1      -0.10278E+01      -0.42505E-04      -0.27992E+01      -0.68565E+02       0.27181E+00      -0.46506E+01
      0      1       0.11450E+02       0.58265E-03       0.78356E+00       0.18573E+02      -0.94054E+00       0.12784E+02
      0      1      -0.38826E+02      -0.13491E-04      -0.23462E+01      -0.58402E+02       0.21272E+01      -0.34494E+02
      0      1       0.42537E+01       0.41541E-03       0.12657E+01       0.30766E+02      -0.96819E+00       0.12451E+02
      0      1      -0.81687E+01      -0.62526E-03      -0.27234E+01      -0.68865E+02       0.18412E+01      -0.29231E+02
      0      1      -0.29123E+01      -0.24547E-03       0.41146E+00       0.11165E+02      -0.54019E+00       0.93537E+01
      0      1       0.96131E+01       0.45321E-03      -0.28256E+00      -0.66438E+01       0.12160E+01      -0.18815E+02
      0      1       0.29977E+02       0.39332E-03      -0.17007E+01      -0.41251E+02      -0.95862E-01       0.18429E+01
      0      1      -0.72357E+01      -0.40659E-03      -0.35507E+00      -0.86492E+01       0.40682E+00      -0.70944E+01
      0      1      -0.16264E+01      -0.29760E-04       0.24815E+01       0.60794E+02       0.16625E+01      -0.24508E+02
      0      1      -0.22074E+02      -0.55035E-03      -0.26413E+01      -0.66563E+02       0.87909E+00      -0.12032E+02
      0      1       0.48910E+01       0.39315E-03      -0.26438E+01      -0.66014E+02      -0.17876E+00       0.35593E+01
      0      1       0.26634E+02       0.51335E-03       0.11848E+01       0.29138E+02      -0.20158E+01       0.31378E+02
      0      1       0.32012E+01       0.28661E-03      -0.27694E+01      -0.69214E+02       0.13229E+01      -0.20061E+02
      0      1      -0.38082E+02      -0.31548E-04      -0.12361E+01      -0.30676E+02       0.21125E+01      -0.32972E+02
      0      1      -0.11002E+02      -0.81871E-03      -0.14114E+01      -0.36158E+02       0.12400E+01      -0.18964E+02
      0      1       0.35119E+01       0.36016E-03      -0.12403E+00      -0.34148E+01      -0.57899E+00       0.81024E+01
      0      1      -0.42632E+02       0.86846E-04       0.16966E+00       0.49364E+01      -0.10585E+00       0.11549E+01
      0      1      -0.42519E+01      -0.37705E-03       0.26146E+01       0.66030E+02      -0.15722E+01       0.24046E+02
      0      1       0.83880E+00       0.27254E-04      -0.23022E-01      -0.50070E+00       0.13182E+01      -0.19802E+02
      0      1       0.11180E+02       0.61768E-03       0.18721E+01       0.45827E+02       0.19654E+01      -0.30291E+02
      0      1       0.33503E+02       0.28510E-03      -0.37616E+00      -0.93488E+01      -0.52699E-01       0.28060E+01
      0      1       0.11164E+02       0.54203E-03       0.19426E+01       0.47214E+02       0.14059E+01      -0.20367E+02
      0      1       0.14439E+02       0.82812E-03       0.15959E+01       0.37926E+02       0.59544E+00      -0.69636E+01
      0      1      -0.75531E+01      -0.53990E-03      -0.12832E+01      -0.33299E+02      -0.26153E+01       0.48250E+02
      0      1      -0.29936E+01      -0.33128E-03       0.20943E+01       0.52138E+02      -0.43812E+00       0.63297E+01
      0      1      -0.87803E+01      -0.62505E-03      -0.16370E+01      -0.41267E+02       0.15442E+00      -0.30005E+01
      0      1       0.11909E+02       0.58947E-03       0.21179E+01       0.52903E+02       0.16554E+01      -0.24827E+02
      0      1       0.51285E+01       0.38801E-03      -0.22098E+01      -0.53215E+02       0.17483E+01      -0.26177E+02
      0      1       0.16199E+02       0.80160E-03      -0.80043E-01      -0.21638E+01      -0.15450E+01       0.22887E+02
      0      1       0.60854E+00       0.19381E-04      -0.12482E+01      -0.32074E+02       0.70668E+00      -0.99431E+01
      0      1       0.30634E+02       0.38185E-03       0.27542E+01       0.68229E+02       0.11388E+00       0.32604E+00
      0      1      -0.73780E+01      -0.48538E-03       0.29100E+01       0.72141E+02      -0.38545E+00       0.55888E+01
      0      1       0.91528E+01       0.47470E-03      -0.18166E+01      -0.43381E+02      -0.10679E+00       0.20832E+01
      0      1       0.24850E+02       0.57422E-03      -0.70180E+00      -0.16884E+02       0.16941E+01      -0.26745E+02
      0      1       0.42621E+01       0.28944E-03       0.25021E+00       0.52064E+01       0.51706E+00      -0.75096E+01
      0      1      -0.10181E+02      -0.79519E-03       0.21425E+01       0.54730E+02      -0.17857E+01       0.29879E+02
      0      1       0.12037E+02       0.59185E-03      -0.15841E-01      -0.22806E+00       0.21281E+01      -0.33129E+02
      0      1      -0.85360E+01      -0.48330E-03      -0.24605E+01      -0.61442E+02       0.23839E+01      -0.39597E+02
      0      1       0.56329E+01       0.36735E-03      -0.12762E+01      -0.31279E+02       0.19210E+01      -0.27748E+02
      0      1       0.56719E+01       0.45774E-03      -0.46912E+00      -0.12210E+02      -0.17489E-01      -0.98820E+00
      0      1       0.43745E+01       0.19182E-03       0.44705E+00       0.11254E+02      -0.16886E+01       0.24463E+02
      0      1      -0.76114E+01      -0.44784E-03      -0.16591E+01      -0.41837E+02      -0.45290E+00       0.76060E+01
      0      1      -0.79112E+01      -0.43241E-03       0.31865E+00       0.73019E+01      -0.23271E+01       0.38851E+02
      0      1       0.11044E+02       0.55830E-03      -0.17440E+01      -0.42464E+02      -0.44171E-01       0.20583E+00
      0      1       0.20996E+02       0.69185E-03      -0.16331E+01      -0.40349E+02       0.23212E+01      -0.36261E+02
      0      1       0.10322E+02       0.70250E-03      -0.17102E+01      -0.40968E+02      -0.75171E+00       0.91481E+01
      0      1       0.10429E+02       0.65928E-03       0.45668E+00       0.11090E+02      -0.67469E+00       0.88563E+01
      0      1       0.13200E+02       0.86489E-03       0.23327E+01       0.55864E+02      -0.30014E-01       0.14528E+01
      0      1       0.24346E+02       0.59159E-03       0.23711E+01       0.57776E+02      -0.16624E+01       0.22304E+02
      0      1      -0.15716E+01      -0.16338E-03       0.25358E+01       0.62255E+02      -0.62814E-01      -0.33359E+00
      0      1       0.10842E+01       0.99698E-04       0.15516E+01       0.38221E+02      -0.51289E+00       0.90098E+01
      0      1       0.38246E+01       0.28756E-03      -0.27295E+01      -0.68137E+02       0.15165E+01      -0.23573E+02
      0      1      -0.21205E+01      -0.12499E-03       0.11217E+01       0.28250E+02      -0.13588E+01       0.21588E+02
      0      1       0.89863E+01       0.44905E-03       0.29508E+01       0.71564E+02       0.21032E+01      -0.30824E+02
      0      1      -0.17192E+02      -0.65749E-03       0.18287E+01       0.46547E+02      -0.23623E+01       0.42242E+02
      0      1       0.23400E+02       0.61710E-03      -0.11655E+01      -0.28349E+02      -0.18341E+01       0.27948E+02
      0      1       0.11448E+02       0.72240E-03      -0.66364E+00      -0.15911E+02       0.11690E+01      -0.17503E+02
      0      1      -0.74681E+01      -0.75760E-03      -0.23707E+01      -0.59866E+02      -0.21162E+01       0.36471E+02
      0      1      -0.99621E+01      -0.57549E-03      -0.28226E+01      -0.70028E+02      -0.34389E+00       0.49356E+01
      0      1       0.26746E+01       0.24827E-03      -0.21741E+01      -0.53241E+02      -0.28718E+00       0.50822E+01
      0      1       0.11644E+02       0.72086E-03       0.24983E+01       0.60863E+02       0.23259E+01      -0.35570E+02
      0      1      -0.17422E+01      -0.23405E-03       0.22910E+01       0.56794E+02       0.70956E+00      -0.12473E+02
      0      1       0.41861E+01       0.37717E-03      -0.17955E+01      -0.44115E+02      -0.16191E+01       0.25578E+02
      0      1      -0.13217E+02      -0.75578E-03      -0.16226E+01      -0.40813E+02      -0.16826E+01       0.28174E+02
      0      1      -0.85272E+01      -0.63720E-03       0.11475E+01       0.28392E+02       0.44014E+00      -0.51849E+01
      0      1       0.48484E+01       0.22434E-03      -0.10499E+01      -0.26375E+02      -0.20296E+01       0.31716E+02
      0      1       0.11849E+02       0.59475E-03      -0.14018E+00      -0.32953E+01      -0.21779E+01       0.34985E+02
      0      1       0.14640E+02       0.84243E-03      -0.11734E+01      -0.28595E+02      -0.11602E+01       0.17990E+02
      0      1      -0.85651E+01      -0.62149E-03      -0.20001E+01      -0.49456E+02      -0.21737E+01       0.37465E+02
      0      1      -0.22688E+01      -0.29962E-03       0.23180E+01       0.57419E+02       0.15207E+00      -0.39404E+01
      0      1      -0.27272E+01      -0.25897E-03      -0.12052E+01      -0.29724E+02      -0.18475E+01       0.29975E+02
      0      1       0.11606E+02       0.88378E-03      -0.84448E+00      -0.20995E+02      -0.75083E+00       0.11711E+02
      0      1       0.54041E+01       0.41130E-03       0.23060E+01       0.56564E+02       0.88024E-01      -0.23378E+01
      0      1      -0.18746E+01      -0.27659E-03       0.18513E+01       0.46211E+02      -0.75734E+00       0.11450E+02
      0      1       0.49918E+01       0.40581E-03      -0.17666E+01      -0.43613E+02      -0.14578E+01       0.23178E+02
      0      1       0.11654E+02       0.69060E-03      -0.13353E+01      -0.32152E+02      -0.16832E+01       0.24841E+02
      0      1      -0.11139E+02      -0.77871E-03       0.85057E+00       0.22008E+02      -0.12946E+01       0.20766E+02
      0      1       0.39332E+01       0.20959E-03       0.13682E+01       0.34624E+02       0.24319E+01      -0.39341E+02
      0      1       0.12142E+02       0.74264E-03       0.20293E+01       0.49801E+02      -0.25415E+01       0.38618E+02
